label,area_cell,intensity_sum_cell,area_nuc,intensity_sum_nuc,channel,im_name,strain
23,3973,17.753780715417594,459,3.3169725198470545,1,09182019_wCTD_8,wCTD
24,3405,21.344955837641773,634,6.527108590432637,1,09182019_wCTD_8,wCTD
25,4422,25.660886890710927,541,7.67365287406489,1,09182019_wCTD_8,wCTD
26,3964,14.307296033162562,466,2.9311205666503994,1,09182019_wCTD_8,wCTD
27,4476,16.94276924371348,456,3.6702672707400676,1,09182019_wCTD_8,wCTD
28,4186,21.824815580845396,697,7.297709566153173,1,09182019_wCTD_8,wCTD
29,3695,17.173965148223516,514,4.646171753294206,1,09182019_wCTD_8,wCTD
30,3307,12.203653710257354,392,2.462234454685671,1,09182019_wCTD_8,wCTD
31,4645,9.574746849483006,395,1.54135581987885,1,09182019_wCTD_8,wCTD
32,4123,16.796482255168208,478,2.6957881885513384,1,09182019_wCTD_8,wCTD
33,4268,17.06751494404779,428,2.931074317505794,1,09182019_wCTD_8,wCTD
34,3555,15.99735129082428,369,2.6486623776410267,1,09182019_wCTD_8,wCTD
35,3291,11.057708959543165,550,2.941902072750198,1,09182019_wCTD_8,wCTD
2,2634,51.17553443021836,452,38.194852739747944,2,09182019_wCTD_8,wCTD
3,3342,44.416304685233634,395,31.37132052051671,2,09182019_wCTD_8,wCTD
4,4749,69.27503557774612,568,56.422645469955604,2,09182019_wCTD_8,wCTD
5,3109,58.73179201485487,580,45.57212375832876,2,09182019_wCTD_8,wCTD
6,4994,79.96862382839957,761,69.29542031999071,2,09182019_wCTD_8,wCTD
7,3258,41.15779225452908,352,27.3966185967954,2,09182019_wCTD_8,wCTD
8,3895,48.018415704075764,502,33.76946788453496,2,09182019_wCTD_8,wCTD
9,4264,46.05474064145429,487,36.02272566726171,2,09182019_wCTD_8,wCTD
10,4946,70.76204234566306,661,54.345582684765446,2,09182019_wCTD_8,wCTD
11,5377,52.38042490046194,603,38.49124431556978,2,09182019_wCTD_8,wCTD
12,4718,46.13452879649033,567,35.15850811465489,2,09182019_wCTD_8,wCTD
13,2795,48.57243865540338,526,38.163887425472524,2,09182019_wCTD_8,wCTD
14,3365,46.779774791490865,577,37.921058152172336,2,09182019_wCTD_8,wCTD
15,3763,44.2973312112787,593,35.79380307823902,2,09182019_wCTD_8,wCTD
16,3273,52.764306834064136,470,40.194699566776656,2,09182019_wCTD_8,wCTD
17,4532,53.454730332668014,454,35.57356364608988,2,09182019_wCTD_8,wCTD
18,3452,49.446302627219644,491,37.96972926288606,2,09182019_wCTD_8,wCTD
19,4080,48.34830586387932,492,38.96634963116691,2,09182019_wCTD_8,wCTD
20,3666,48.214043915441614,523,39.730870890605175,2,09182019_wCTD_8,wCTD
22,3878,90.08128326363352,779,79.7182542766453,2,09182019_wCTD_8,wCTD
23,3973,55.45822378023318,459,39.094943460117484,2,09182019_wCTD_8,wCTD
24,3405,86.47131167752495,634,73.24598002714933,2,09182019_wCTD_8,wCTD
25,4422,68.79327168461803,541,54.411274329684076,2,09182019_wCTD_8,wCTD
26,3964,50.40935336216143,466,38.072860688671035,2,09182019_wCTD_8,wCTD
27,4476,55.01667194887236,456,39.29799487406507,2,09182019_wCTD_8,wCTD
28,4186,84.44933378803842,697,73.3953504011966,2,09182019_wCTD_8,wCTD
29,3695,57.919944905863275,514,42.46331482130806,2,09182019_wCTD_8,wCTD
30,3307,50.39416535760401,392,32.034249139456065,2,09182019_wCTD_8,wCTD
31,4645,48.611332046195415,395,28.91358316225962,2,09182019_wCTD_8,wCTD
32,4123,54.01606736577499,478,41.2341299324249,2,09182019_wCTD_8,wCTD
33,4268,45.33823766117676,428,29.98009856329878,2,09182019_wCTD_8,wCTD
34,3555,36.01496402774362,369,24.961371591094807,2,09182019_wCTD_8,wCTD
35,3291,63.65381902856126,550,53.48615651876075,2,09182019_wCTD_8,wCTD
2,2634,1.7625647886943372,452,0.3589311962387243,3,09182019_wCTD_8,wCTD
3,3342,1.9221678839995264,395,0.4897848657011309,3,09182019_wCTD_8,wCTD
4,4749,3.7563524482836046,568,0.6910447236410486,3,09182019_wCTD_8,wCTD
5,3109,2.3902652166553495,580,0.6279485921451042,3,09182019_wCTD_8,wCTD
6,4994,3.4164918687464336,761,0.6968875158679886,3,09182019_wCTD_8,wCTD
7,3258,3.0785193958793653,352,0.5361311382895242,3,09182019_wCTD_8,wCTD
8,3895,3.026148566832719,502,0.6638716882177136,3,09182019_wCTD_8,wCTD
9,4264,2.7570806057663644,487,0.5201760553993483,3,09182019_wCTD_8,wCTD
10,4946,5.760325215047754,661,1.0746439245706627,3,09182019_wCTD_8,wCTD
11,5377,3.299404543142402,603,0.60145400158209,3,09182019_wCTD_8,wCTD
12,4718,3.3942104387776535,567,0.8208518939893431,3,09182019_wCTD_8,wCTD
13,2795,2.1643282008473674,526,0.7311605209515313,3,09182019_wCTD_8,wCTD
14,3365,2.8074486716830496,577,0.8779969495901202,3,09182019_wCTD_8,wCTD
15,3763,3.1388127183086905,593,0.7784464581002069,3,09182019_wCTD_8,wCTD
16,3273,2.7947418135133075,470,0.8057185944664966,3,09182019_wCTD_8,wCTD
17,4532,4.66812254909096,454,0.6881148875420111,3,09182019_wCTD_8,wCTD
18,3452,2.7007107647781012,491,0.6863941743082504,3,09182019_wCTD_8,wCTD
19,4080,2.9302032397754676,492,0.6102250451275785,3,09182019_wCTD_8,wCTD
20,3666,2.4432963624795025,523,0.6378528590809027,3,09182019_wCTD_8,wCTD
22,3878,3.6674464804006695,779,1.0603535967960784,3,09182019_wCTD_8,wCTD
23,3973,3.3329019422547894,459,0.5827779018291137,3,09182019_wCTD_8,wCTD
24,3405,2.8749519870423255,634,0.8626670759509891,3,09182019_wCTD_8,wCTD
25,4422,4.746327814857336,541,1.0224543279557723,3,09182019_wCTD_8,wCTD
26,3964,2.6007983599767046,466,0.583945545429244,3,09182019_wCTD_8,wCTD
27,4476,2.8544240181368745,456,0.6234476873106879,3,09182019_wCTD_8,wCTD
28,4186,3.5624550517796063,697,1.0781624228862214,3,09182019_wCTD_8,wCTD
29,3695,2.9402097741929074,514,0.7401205618167144,3,09182019_wCTD_8,wCTD
30,3307,2.753275779393171,392,0.520939525212024,3,09182019_wCTD_8,wCTD
31,4645,4.131020815733138,395,0.7442947656025698,3,09182019_wCTD_8,wCTD
32,4123,3.2044378600756023,478,0.527400082797901,3,09182019_wCTD_8,wCTD
33,4268,3.2758902187220893,428,0.465997587510026,3,09182019_wCTD_8,wCTD
34,3555,2.652355664783477,369,0.4515322129725284,3,09182019_wCTD_8,wCTD
35,3291,2.121968441276652,550,0.6107705623539739,3,09182019_wCTD_8,wCTD
2,2634,1.074002804999838,452,1.1991393994728223,4,09182019_wCTD_8,wCTD
3,3342,-2.6029255528244875,395,0.5666522788033556,4,09182019_wCTD_8,wCTD
4,4749,4.527481690729555,568,-0.20761417486074635,4,09182019_wCTD_8,wCTD
5,3109,1.3788682247994677,580,0.7249071701410414,4,09182019_wCTD_8,wCTD
6,4994,0.13011657069260618,761,-0.14852691867135837,4,09182019_wCTD_8,wCTD
7,3258,0.5198458125506935,352,1.8514897199868823,4,09182019_wCTD_8,wCTD
8,3895,0.2579135156732484,502,-1.1144995225549166,4,09182019_wCTD_8,wCTD
9,4264,-0.32023920134070494,487,1.0424978958187747,4,09182019_wCTD_8,wCTD
10,4946,-3.9863215754201575,661,2.220157093159339,4,09182019_wCTD_8,wCTD
11,5377,1.638294706976264,603,1.2444737921632028,4,09182019_wCTD_8,wCTD
12,4718,0.1388374079870096,567,1.0232328793259962,4,09182019_wCTD_8,wCTD
13,2795,-0.22103397437828898,526,1.138066070270383,4,09182019_wCTD_8,wCTD
14,3365,-0.036993382508313744,577,-0.6963614161066777,4,09182019_wCTD_8,wCTD
15,3763,0.01228380824181663,593,-0.2122205334602553,4,09182019_wCTD_8,wCTD
16,3273,0.11651494181820254,470,0.21534762495565574,4,09182019_wCTD_8,wCTD
17,4532,3.430613948300129,454,0.4831799952248747,4,09182019_wCTD_8,wCTD
18,3452,-0.30095600603454464,491,1.4217436326974773,4,09182019_wCTD_8,wCTD
19,4080,1.3471360966974553,492,0.4460865117439786,4,09182019_wCTD_8,wCTD
20,3666,0.35780628502117184,523,0.44332815060606834,4,09182019_wCTD_8,wCTD
22,3878,1.734618118333087,779,0.9982759626985418,4,09182019_wCTD_8,wCTD
23,3973,-1.4131363427379533,459,-1.5599567090863447,4,09182019_wCTD_8,wCTD
24,3405,-0.6326484524269151,634,0.2566244084867404,4,09182019_wCTD_8,wCTD
25,4422,-1.1510023182256859,541,0.5901040724323153,4,09182019_wCTD_8,wCTD
26,3964,0.5361996271262643,466,0.7856248192714113,4,09182019_wCTD_8,wCTD
27,4476,-0.10114632261044942,456,0.7734556732138012,4,09182019_wCTD_8,wCTD
28,4186,0.23662173626807093,697,0.23283363422284775,4,09182019_wCTD_8,wCTD
29,3695,1.8325090953570373,514,0.9724300034736921,4,09182019_wCTD_8,wCTD
30,3307,0.8155076830501322,392,0.16706103774312958,4,09182019_wCTD_8,wCTD
31,4645,2.5834094472617366,395,1.95383805230484,4,09182019_wCTD_8,wCTD
32,4123,-0.023395433371263152,478,-0.44230396808524786,4,09182019_wCTD_8,wCTD
33,4268,11.065350905859235,428,1.3563724591265394,4,09182019_wCTD_8,wCTD
34,3555,3.1693411588719367,369,0.8035309838553109,4,09182019_wCTD_8,wCTD
35,3291,1.5223368917463014,550,0.3410587860929709,4,09182019_wCTD_8,wCTD
1,3073,25.705430202970405,229,3.442015507496813,0,09182019_wCTD_9,wCTD
2,2862,52.24067600938271,375,14.108212429083476,0,09182019_wCTD_9,wCTD
3,3291,50.03474017010639,300,6.23950112454458,0,09182019_wCTD_9,wCTD
4,4962,51.35055633129997,433,8.980903976625905,0,09182019_wCTD_9,wCTD
5,3390,30.226177209317974,318,6.743896182851731,0,09182019_wCTD_9,wCTD
7,3994,47.994398898119776,292,5.942819236783887,0,09182019_wCTD_9,wCTD
8,4878,50.19688645996892,567,12.091416520174475,0,09182019_wCTD_9,wCTD
9,4331,43.15322389951681,353,5.807870097339176,0,09182019_wCTD_9,wCTD
10,5330,78.7368430318806,714,16.52904051441237,0,09182019_wCTD_9,wCTD
11,3358,41.24962744732504,357,9.919350568748154,0,09182019_wCTD_9,wCTD
12,3459,43.90832799190214,726,14.901430422503136,0,09182019_wCTD_9,wCTD
14,4283,44.78768610154904,416,5.569421362006801,0,09182019_wCTD_9,wCTD
16,3987,56.091206254688416,284,5.52935197985199,0,09182019_wCTD_9,wCTD
17,4423,44.64624738939549,398,9.013485790682656,0,09182019_wCTD_9,wCTD
18,4359,43.96475390907652,601,12.154600169496003,0,09182019_wCTD_9,wCTD
19,4270,72.38262324974794,389,11.97459860934424,0,09182019_wCTD_9,wCTD
20,3267,25.822488043843048,348,5.449283087112317,0,09182019_wCTD_9,wCTD
21,4422,35.68542385810153,444,7.557313838420391,0,09182019_wCTD_9,wCTD
22,3939,44.2179448190379,379,8.125061599037162,0,09182019_wCTD_9,wCTD
23,3456,42.183082295900306,355,9.929617621968955,0,09182019_wCTD_9,wCTD
24,2941,46.77538620295444,588,12.795669158476057,0,09182019_wCTD_9,wCTD
25,3460,73.42588002696661,441,17.14422119141381,0,09182019_wCTD_9,wCTD
26,4012,61.53710052311373,586,14.438341412797289,0,09182019_wCTD_9,wCTD
27,3598,25.93517831614125,435,6.1451585017902275,0,09182019_wCTD_9,wCTD
28,4509,57.56737567382767,607,14.79987718104945,0,09182019_wCTD_9,wCTD
29,4234,57.908218280007034,504,10.734340120873743,0,09182019_wCTD_9,wCTD
30,3991,54.774271762324574,733,18.114831491055497,0,09182019_wCTD_9,wCTD
31,4451,51.96216079338494,561,12.580994002692107,0,09182019_wCTD_9,wCTD
32,4586,51.05943043958523,541,11.662857264898737,0,09182019_wCTD_9,wCTD
33,4284,43.11554412074074,522,11.677454972696461,0,09182019_wCTD_9,wCTD
35,3213,34.972252112902204,478,8.01629321300845,0,09182019_wCTD_9,wCTD
36,5032,81.11241827169277,426,13.648487425837242,0,09182019_wCTD_9,wCTD
37,3617,45.08586866021476,366,9.579641401459297,0,09182019_wCTD_9,wCTD
39,3413,43.456527172023755,826,13.471548276981279,0,09182019_wCTD_9,wCTD
40,3010,32.349771691022575,418,11.690079526509646,0,09182019_wCTD_9,wCTD
41,1233,21.296945968313292,460,9.81530969226738,0,09182019_wCTD_9,wCTD
42,4631,61.48874288117101,793,20.202849722782034,0,09182019_wCTD_9,wCTD
43,4880,53.88744839288606,555,10.59587388535013,0,09182019_wCTD_9,wCTD
44,3590,36.42857856332735,514,9.907354001547947,0,09182019_wCTD_9,wCTD
45,3420,52.37910043155938,463,10.563168115510294,0,09182019_wCTD_9,wCTD
46,2627,39.35407613686444,432,7.815309163604583,0,09182019_wCTD_9,wCTD
47,2760,36.082503465649,356,7.456315611570619,0,09182019_wCTD_9,wCTD
48,4249,35.65967291402858,496,7.8891244179972,0,09182019_wCTD_9,wCTD
49,3311,41.38887746600128,445,8.100103154167794,0,09182019_wCTD_9,wCTD
50,3467,48.069594357404526,431,9.494711214915489,0,09182019_wCTD_9,wCTD
51,3251,43.34505425357028,530,12.522758846230474,0,09182019_wCTD_9,wCTD
52,3170,42.41534336009016,388,8.261365914728037,0,09182019_wCTD_9,wCTD
53,5027,42.8711917387904,515,8.083197152021942,0,09182019_wCTD_9,wCTD
54,4083,39.389998464148675,478,11.103744933174871,0,09182019_wCTD_9,wCTD
55,3129,51.25431451948501,492,13.843921838612381,0,09182019_wCTD_9,wCTD
56,3284,49.70183570288076,472,12.189870980550566,0,09182019_wCTD_9,wCTD
57,3367,38.14350203572265,408,10.07595407594006,0,09182019_wCTD_9,wCTD
58,5242,46.34452398279717,522,8.765361063949985,0,09182019_wCTD_9,wCTD
59,4439,49.28862692085207,487,8.5833845389788,0,09182019_wCTD_9,wCTD
60,4060,54.33465085594909,432,10.696112331246052,0,09182019_wCTD_9,wCTD
61,4818,55.89388642758984,367,7.943439236158049,0,09182019_wCTD_9,wCTD
1,3073,11.693949202056407,229,1.8059202972611401,1,09182019_wCTD_9,wCTD
2,2862,17.905821644593978,375,5.193053906378528,1,09182019_wCTD_9,wCTD
3,3291,17.18552011217904,300,2.876548711846726,1,09182019_wCTD_9,wCTD
4,4962,23.836701060958205,433,5.706438914695393,1,09182019_wCTD_9,wCTD
5,3390,13.38966611786108,318,2.898295332991452,1,09182019_wCTD_9,wCTD
7,3994,18.27505503040326,292,2.849221067304385,1,09182019_wCTD_9,wCTD
8,4878,31.959219737625787,567,8.249895965335329,1,09182019_wCTD_9,wCTD
9,4331,15.212003712976788,353,2.326987342427059,1,09182019_wCTD_9,wCTD
10,5330,23.172027458481363,714,5.063589236987678,1,09182019_wCTD_9,wCTD
11,3358,17.92529936973282,357,4.446025550845146,1,09182019_wCTD_9,wCTD
12,3459,21.73454923096607,726,7.901689340681756,1,09182019_wCTD_9,wCTD
14,4283,19.219836752258573,416,2.586808202285034,1,09182019_wCTD_9,wCTD
16,3987,7.1905054586709465,284,0.7056068529317967,1,09182019_wCTD_9,wCTD
17,4423,15.373650006560613,398,3.477326046058774,1,09182019_wCTD_9,wCTD
18,4359,32.29199871406533,601,9.165389758643217,1,09182019_wCTD_9,wCTD
19,4270,23.178085328636865,389,3.937045441565844,1,09182019_wCTD_9,wCTD
20,3267,15.22095914953337,348,2.8996177965571075,1,09182019_wCTD_9,wCTD
21,4422,14.221406076797214,444,2.886962999904922,1,09182019_wCTD_9,wCTD
22,3939,14.009723073065146,379,2.158473102233415,1,09182019_wCTD_9,wCTD
23,3456,15.188359621815152,355,3.3890335144045713,1,09182019_wCTD_9,wCTD
24,2941,18.115393279018633,588,6.521511093078151,1,09182019_wCTD_9,wCTD
25,3460,24.083879002726064,441,5.349073312387579,1,09182019_wCTD_9,wCTD
26,4012,21.91936326378125,586,5.927359573907468,1,09182019_wCTD_9,wCTD
27,3598,12.30326836163523,435,3.264242936650007,1,09182019_wCTD_9,wCTD
28,4509,30.882781865107564,607,8.917533989802497,1,09182019_wCTD_9,wCTD
29,4234,25.03500880167136,504,5.59311380635307,1,09182019_wCTD_9,wCTD
30,3991,25.43664922299335,733,8.254081205980787,1,09182019_wCTD_9,wCTD
31,4451,20.294641051705213,561,5.655126703658308,1,09182019_wCTD_9,wCTD
32,4586,20.39487958529589,541,5.102304738939773,1,09182019_wCTD_9,wCTD
33,4284,14.410163713225664,522,4.296494801855743,1,09182019_wCTD_9,wCTD
35,3213,15.03089302800209,478,3.6953541638435192,1,09182019_wCTD_9,wCTD
36,5032,19.382063891440822,426,3.2630368301486565,1,09182019_wCTD_9,wCTD
37,3617,15.076952718800008,366,3.3393857621470993,1,09182019_wCTD_9,wCTD
39,3413,21.81036896545607,826,8.72266906565384,1,09182019_wCTD_9,wCTD
40,3010,14.233989092622435,418,5.114533775003776,1,09182019_wCTD_9,wCTD
41,1233,9.925866655190433,460,4.930730931595722,1,09182019_wCTD_9,wCTD
42,4631,30.309493949219064,793,10.742037158515863,1,09182019_wCTD_9,wCTD
43,4880,17.321431896162483,555,4.0542173806492485,1,09182019_wCTD_9,wCTD
44,3590,15.619163658013754,514,3.1149488631178652,1,09182019_wCTD_9,wCTD
45,3420,17.667117443732877,463,4.5275856621825135,1,09182019_wCTD_9,wCTD
46,2627,13.046616321467766,432,3.16922706628332,1,09182019_wCTD_9,wCTD
47,2760,15.943926306515314,356,3.337138046763581,1,09182019_wCTD_9,wCTD
48,4249,13.506694619166216,496,3.196874502279729,1,09182019_wCTD_9,wCTD
49,3311,16.503177825438698,445,3.304616682482858,1,09182019_wCTD_9,wCTD
50,3467,19.322242498044652,431,3.8636504531269438,1,09182019_wCTD_9,wCTD
51,3251,19.6994289077332,530,5.704694700726746,1,09182019_wCTD_9,wCTD
52,3170,16.448448896120574,388,3.159982949420022,1,09182019_wCTD_9,wCTD
53,5027,23.74909253171106,515,4.601889278529528,1,09182019_wCTD_9,wCTD
54,4083,18.573538157884332,478,5.215333992029851,1,09182019_wCTD_9,wCTD
55,3129,16.64631157952921,492,4.343370826434837,1,09182019_wCTD_9,wCTD
56,3284,30.156475283510787,472,7.917752277403958,1,09182019_wCTD_9,wCTD
57,3367,16.08764846856713,408,4.411817876639564,1,09182019_wCTD_9,wCTD
58,5242,19.179337670652636,522,3.4133224088151133,1,09182019_wCTD_9,wCTD
59,4439,19.432911099947503,487,4.1907554143817,1,09182019_wCTD_9,wCTD
60,4060,17.000079544130994,432,3.3494748496684563,1,09182019_wCTD_9,wCTD
61,4818,18.811538753945285,367,2.791550549013395,1,09182019_wCTD_9,wCTD
1,3073,27.066529808768053,229,14.496203898544975,2,09182019_wCTD_9,wCTD
2,2862,45.77115237209492,375,34.70061428517124,2,09182019_wCTD_9,wCTD
3,3291,34.69754702785347,300,22.284320143511934,2,09182019_wCTD_9,wCTD
4,4962,39.52700899046416,433,31.490131797191978,2,09182019_wCTD_9,wCTD
5,3390,37.62735638685132,318,17.305196163712992,2,09182019_wCTD_9,wCTD
7,3994,39.22466700516618,292,13.88515175236072,2,09182019_wCTD_9,wCTD
8,4878,57.04494781244668,567,39.609008092291546,2,09182019_wCTD_9,wCTD
9,4331,32.93965018827276,353,20.098349107271712,2,09182019_wCTD_9,wCTD
10,5330,67.83328850975438,714,53.05822141085662,2,09182019_wCTD_9,wCTD
11,3358,40.00948420314823,357,26.039765945741465,2,09182019_wCTD_9,wCTD
12,3459,77.7509211232223,726,65.81916950351783,2,09182019_wCTD_9,wCTD
14,4283,37.82482197337509,416,24.08259885487415,2,09182019_wCTD_9,wCTD
16,3987,35.178963689151104,284,21.98506225982326,2,09182019_wCTD_9,wCTD
17,4423,43.38915669476397,398,22.517376375158005,2,09182019_wCTD_9,wCTD
18,4359,58.33629325485729,601,43.11473830085858,2,09182019_wCTD_9,wCTD
19,4270,42.21215205695186,389,26.345880579365463,2,09182019_wCTD_9,wCTD
20,3267,36.24338898667237,348,18.010454017737114,2,09182019_wCTD_9,wCTD
21,4422,37.003024224414226,444,23.29235213566305,2,09182019_wCTD_9,wCTD
22,3939,41.710709709928835,379,25.77142839980962,2,09182019_wCTD_9,wCTD
23,3456,48.035098957272616,355,32.04194486869225,2,09182019_wCTD_9,wCTD
24,2941,79.14481124043775,588,69.00968227053393,2,09182019_wCTD_9,wCTD
25,3460,43.28454704698659,441,33.486262223189414,2,09182019_wCTD_9,wCTD
26,4012,74.53746533160265,586,61.51119875269685,2,09182019_wCTD_9,wCTD
27,3598,45.79612662718134,435,23.22233550987819,2,09182019_wCTD_9,wCTD
28,4509,66.21921067100189,607,52.486739758080105,2,09182019_wCTD_9,wCTD
29,4234,62.53886404497666,504,50.14737642184317,2,09182019_wCTD_9,wCTD
30,3991,72.08029610154844,733,56.75448595644348,2,09182019_wCTD_9,wCTD
31,4451,65.82935389946125,561,52.21856271009288,2,09182019_wCTD_9,wCTD
32,4586,58.25017943174369,541,43.20733849961867,2,09182019_wCTD_9,wCTD
33,4284,49.583585810915835,522,36.45226362254967,2,09182019_wCTD_9,wCTD
35,3213,52.36286600067387,478,34.71994072124117,2,09182019_wCTD_9,wCTD
36,5032,53.43736393376204,426,35.021527984450685,2,09182019_wCTD_9,wCTD
37,3617,47.85245725500123,366,36.09121224247653,2,09182019_wCTD_9,wCTD
39,3413,83.98807694221628,826,82.0881481143063,2,09182019_wCTD_9,wCTD
40,3010,39.38056152206177,418,37.94942975995613,2,09182019_wCTD_9,wCTD
41,1233,40.07281432935412,460,38.80787441193848,2,09182019_wCTD_9,wCTD
42,4631,83.92942795944153,793,82.45110714243,2,09182019_wCTD_9,wCTD
43,4880,49.71139244281383,555,35.756211980107835,2,09182019_wCTD_9,wCTD
44,3590,46.45469270109222,514,37.49177790955338,2,09182019_wCTD_9,wCTD
45,3420,43.54369389207273,463,37.314180180728236,2,09182019_wCTD_9,wCTD
46,2627,40.847818746767885,432,35.227471354661645,2,09182019_wCTD_9,wCTD
47,2760,49.34508420454572,356,34.64348755106267,2,09182019_wCTD_9,wCTD
48,4249,52.23217943847358,496,39.26357858697803,2,09182019_wCTD_9,wCTD
49,3311,47.52347169559124,445,36.420452479042105,2,09182019_wCTD_9,wCTD
50,3467,46.97687878929799,431,34.4890701367206,2,09182019_wCTD_9,wCTD
51,3251,47.150959514042505,530,37.30493392107744,2,09182019_wCTD_9,wCTD
52,3170,42.21938989320188,388,31.806566350137338,2,09182019_wCTD_9,wCTD
53,5027,53.76259005275482,515,38.38768823221085,2,09182019_wCTD_9,wCTD
54,4083,53.76663464352313,478,39.408288095044185,2,09182019_wCTD_9,wCTD
55,3129,50.264638410000074,492,39.99766156551419,2,09182019_wCTD_9,wCTD
56,3284,61.14186479000154,472,46.145421815430936,2,09182019_wCTD_9,wCTD
57,3367,50.643881277883025,408,36.88267377944057,2,09182019_wCTD_9,wCTD
58,5242,54.73023513805481,522,40.226865613102675,2,09182019_wCTD_9,wCTD
59,4439,55.22289509372333,487,39.69809013016868,2,09182019_wCTD_9,wCTD
60,4060,47.91260848748242,432,32.92234087443523,2,09182019_wCTD_9,wCTD
61,4818,47.97665908725341,367,30.575065562286284,2,09182019_wCTD_9,wCTD
1,3073,1.670321017690409,229,0.19271415150919144,3,09182019_wCTD_9,wCTD
2,2862,2.3343999334284424,375,0.5714602127877575,3,09182019_wCTD_9,wCTD
3,3291,1.9672969549603307,300,0.324520367113268,3,09182019_wCTD_9,wCTD
4,4962,3.379965877826346,433,0.539560211285903,3,09182019_wCTD_9,wCTD
5,3390,1.8859617696611726,318,0.3566343124895476,3,09182019_wCTD_9,wCTD
7,3994,2.7154966027992065,292,0.3634896555957977,3,09182019_wCTD_9,wCTD
8,4878,3.903260348639935,567,0.8713971887789729,3,09182019_wCTD_9,wCTD
9,4331,3.0356991551752275,353,0.49205735345867196,3,09182019_wCTD_9,wCTD
10,5330,3.17300990518648,714,0.7222961007289771,3,09182019_wCTD_9,wCTD
11,3358,2.1277884614790263,357,0.4906403308325916,3,09182019_wCTD_9,wCTD
